"176.8391151177194","-39.68597359526315","Pukahu","Pukahu"
"170.1265108229032","-44.23652774919355","Pukaki","Pukaki"
"175.7524649358394","-38.91685231583941","Pukawa","Pukawa"
"175.5699468755371","-38.07284875966941","Pukeatua","Pukeatua"
"169.63115126722224","-46.144957614166664","Pukeawa","Pukeawa"
"176.70363533164178","-39.540661003134325","Pukehamoamoa","Pukehamoamoa"
"176.205911163539","-38.13751543159565","Pukehangi","Rotorua"
"176.5193685985538","-37.79633450186983","Pukehina","Pukehina"
"174.0320823965","-35.881675881","Pukehuia","Pukehuia"
"173.98547053333334","-39.20038726000001","Pukeiti","Pukeiti"
"175.00006884847338","-37.35150709029591","Pukekawa","Pukekawa"
"174.899877890943","-37.20143823229986","Pukekohe","Pukekohe"
"174.95487847480857","-37.19894367468087","Pukekohe East","Pukekohe East"
"170.68601087833335","-43.021279983333336","Pukekura","Pukekura"
"167.7968209403846","-46.07880829461538","Pukemaori","Pukemaori"
"175.0283016747222","-37.62220543916666","Pukemiro","Pukemiro"
"175.4408852244557","-37.804109444101265","Pukemoremore","Pukemoremore"
"174.38791740562505","-39.37490855734375","Pukengahu","Pukengahu"
"173.12431176305913","-34.82581237200516","Pukenui","Pukenui"
"175.96346574402986","-39.616683969552234","Pukeokahu","Pukeokahu"
"175.82601732761907","-37.03951865047619","Pukepoto","Pukepoto"
"170.21361094399998","-45.64596663533334","Pukerangi","Pukerangi"
"169.09398648707543","-46.0969934054717","Pukerau","Pukerau"
"174.88813016928836","-41.0356940417335","Pukerua Bay","Porirua"
"175.31619113933573","-37.73567338487668","Puketaha","Puketaha"
"176.7780663398697","-39.490162942346366","Puketapu","Puketapu"
"175.23742986910605","-37.73996962298482","Pukete","Hamilton"
"169.6106620640909","-46.04769523363636","Puketi","Puketi"
"173.80048103","-35.20834972","Puketi Forest","Puketi Forest"
"169.47849056666666","-46.48693843","Puketiro","Puketiro"
"176.5328353273134","-39.26882119328357","Puketitiri","Puketitiri"
"169.9156813090909","-45.26489825727272","Puketoi","Puketoi"
"175.13948912826083","-38.0572047753261","Puketotara","Puketotara"
"175.20440772222224","-38.42165850888888","Puketutu","Puketutu"
"171.0211038217391","-45.034844224347836","Pukeuri","Pukeuri"
"175.8397334324638","-36.97271326188407","Pumpkin Hill","Pumpkin Hill"
"171.33485931293325","-42.11230668186667","Punakaiki","Punakaiki"
"173.89172797631576","-35.4865508368421","Punakitere Valley","Punakitere Valley"
"174.31578843434784","-35.37537263043478","Punaruku","Punaruku"
"174.155580791875","-41.13018559437501","Punga Cove","Punga Cove"
"173.8068984469135","-39.28021634290125","Pungarehu","Pungarehu"
"174.8536963417242","-37.24194734246306","Puni","Puni"
"174.6353212873913","-39.323423142173915","Puniwhakau","Puniwhakau"
"172.72620659367658","-40.5245041054412","Puponga","Puponga"
"169.50596633571428","-46.54189111714286","Purakauiti","Purakauiti"
"170.6049650618974","-45.7709159743077","Purakaunui","Purakaunui"
"172.75017226704227","-40.80466544704226","Puramahoi","Puramahoi"
"175.36840689152544","-37.5686149961017","Purangi","Purangi"
"172.75248532028849","-43.64019311365385","Purau","Purau"
"169.4762086104762","-46.36589209333332","Purekireki","Purekireki"
"175.5831037463636","-38.51362171727273","Pureora Forest Park","Pureora Forest Park"
"175.64535544858987","-37.22899264517092","Puriri","Puriri"
"174.10804609929417","-35.64119578717647","Purua","Purua"
"175.77645967395893","-38.05014942922196","Putaruru","Putaruru"
"176.75711612829625","-38.04818594133334","Putauaki","Putauaki"
"176.98725672199998","-38.96394265657142","Putere","Putere"
"175.05317656765953","-39.94655071668083","Putiki","Whanganui"
"175.02646561","-36.80904032","Putiki Bay","Putiki Bay"
"176.9694190967","-39.14221691390001","Putorino","Putorino"
"174.29028697510208","-35.796752958775514","Puwera","Whangarei"
"176.1188214353409","-37.75158919374321","Pyes Pa","Tauranga"
"172.60168684189185","-42.964396126216215","Pyramid Valley","Pyramid Valley"
"169.85781083083333","-44.43066534166667","Quailburn","Quailburn"
"169.0154278168085","-46.529255913829786","Quarry Hills","Quarry Hills"
"170.78827956058825","-44.96249449411765","Queens Flat","Queens Flat"
"168.35555368310352","-46.40626700948274","Queens Park","Invercargill"
"169.32080857354603","-44.80085987049643","Queensberry","Queensberry"
"168.6720457077444","-45.02945258790689","Queenstown","Queenstown"
"168.72082009763636","-45.00472336236364","Queenstown Hill","Queenstown Hill"
"175.26859513855368","-37.7480411190923","Queenwood","Hamilton"
"173.13850754999999","-41.280389485","Rabbit Island","Rabbit Island"
"169.47141251111108","-45.77265585222223","Raes Junction","Raes Junction"
"175.2380129739951","-39.477201649159575","Raetihi","Raetihi"
"174.87507060287447","-37.81715130964327","Raglan","Raglan"
"173.82521639310457","-39.327675630541535","Rahotu","Rahotu"
"171.93048622857143","-42.181619","Rahu Saddle","Rahu Saddle"
"173.6017120016402","-41.218128517195765","Rai Valley","Rai Valley"
"176.07782486574345","-38.72010039915453","Rainbow Point","Taupo"
"168.46170573333336","-46.32756744026668","Rakahouka","Rakahouka"
"172.0183585113827","-43.75726284516055","Rakaia","Rakaia"
"177.56359401931033","-38.439672544827594","Rakauroa","Rakauroa"
"174.94882230623784","-36.71853778955445","Rakino Island","Rakino Island"
"172.57852972365384","-40.600577351538455","Rakopi","Rakopi"
"174.9695189274638","-37.150645953979435","Ramarama","Ramarama"
"175.1023491917073","-39.569018161951206","Ranana","Ranana"
"174.91598021559227","-37.0247574801016","Randwick Park","Auckland"
"170.10123768882454","-45.1269921789608","Ranfurly","Ranfurly"
"175.45569176866186","-39.42714767795538","Rangataua","Rangataua"
"176.07409208586313","-38.67222548148716","Rangatira Park","Taupo"
"172.78585853945057","-40.80927560989011","Rangihaeata","Rangihaeata"
"172.5894946065295","-43.30535006158411","Rangiora","Rangiora"
"175.41183945670727","-40.40492420975609","Rangiotu","Rangiotu"
"175.78845413392855","-39.071685138214285","Rangipo","Rangipo"
"175.11910718988463","-37.40977176661541","Rangiriri","Rangiriri"
"175.12569268050845","-37.448150827627124","Rangiriri West","Rangiriri West"
"176.4375498651562","-38.846597175624964","Rangitaiki","Rangitaiki"
"171.32215704388233","-44.046894024470596","Rangitata","Rangitata"
"171.44330850499998","-44.104853458913055","Rangitata Island","Rangitata Island"
"175.28370887214282","-38.346899460714276","Rangitoto","Rangitoto"
"175.70483197562504","-40.85305570734375","Rangitumau","Rangitumau"
"176.3636622941567","-37.83035175006024","Rangiuru","Rangiuru"
"175.54946100274998","-39.56633083049999","Rangiwaea","Rangiwaea"
"175.8872954645256","-39.904156259343054","Rangiwahia","Rangiwahia"
"169.35199565714285","-46.02435294142857","Rankleburn","Rankleburn"
"174.6674132493166","-37.98911977859361","Ranui","Auckland"
"171.24400326062505","-42.37540694625001","Rapahoe","Greymouth"
"172.67070239355266","-43.61088079921052","Rapaki","Rapaki"
"173.886229383384","-41.477771081939196","Rapaura","Rapaura"
"174.03313714573375","-41.41270446218429","Rarangi","Rarangi"
"175.17859560848282","-40.03754687903449","Ratana","Ratana"
"174.31724779499996","-39.21031946761904","Ratapiko","Ratapiko"
"176.67025619747858","-39.702221335982856","Raukawa","Raukawa"
"178.09407545344837","-38.019542348103435","Raukumara","Raukumara"
"174.3051176272404","-35.74636990836494","Raumanga","Whangarei"
"174.9869525677594","-40.91817886334993","Raumati Beach","Paraparaumu"
"174.9810471783183","-40.93408292743997","Raumati South","Paraparaumu"
"177.15741110811112","-39.04346806966668","Raupunga","Raupunga"
"176.82648439146075","-39.64304434882354","Raureka","Hastings"
"175.39289223205876","-39.118626098176485","Raurimu","Raurimu"
"170.55282564693775","-45.86401211938056","Ravensbourne","Dunedin"
"173.50857070489846","-35.40636466650113","Rawene","Rawene"
"174.26363567247606","-35.243186286000004","Rawhiti","Rawhiti"
"174.37930195365382","-39.43048363576924","Rawhitiroa","Rawhitiroa"
"167.9021692883333","-46.092624363333336","Raymonds Gap","Raymonds Gap"
"174.69822998194084","-36.6065738555278","Red Beach","Red Beach"
"174.97284857958454","-37.069194562077904","Red Hill","Papakura"
"168.97808523962263","-46.377359610754716","Redan","Redan"
"172.7341118848686","-43.56264688991248","Redcliffs","Christchurch"
"171.2477063909615","-44.41689689333335","Redruth","Timaru"
"174.70177983223743","-36.68844649283107","Redvale","Auckland"
"172.62158108499327","-43.47685223402957","Redwood","Christchurch"
"174.06773652566665","-41.57103569833335","Redwood Pass","Redwood Pass"
"173.08118840836934","-41.2956264293124","Redwood Valley","Redwood Valley"
"173.95326677029877","-41.528812622973845","Redwoodtown","Blenheim"
"171.86214336792324","-42.11463660425926","Reefton","Reefton"
"174.32298035884358","-35.715389031124964","Regent","Whangarei"
"170.84578714598035","-45.13681832843138","Reidston","Reidston"
"175.1067030029947","-40.9055220962567","Reikorangi","Reikorangi"
"174.80420584885934","-36.877240548838785","Remuera","Auckland"
"175.0193495385714","-41.37136227","Remutaka Forest Park","Remutaka Forest Park"
"175.21343473","-41.1044758","Remutaka Hill","Remutaka Hill"
"173.82194685567336","-41.51074486008115","Renwick","Renwick"
"176.3515167936315","-38.44676708116278","Reporoa","Reporoa"
"177.60950420852936","-38.5393051232353","Rere","Rere"
"176.4969412721355","-38.31253654463542","Rerewhakaaitu","Rerewhakaaitu"
"175.18983091645154","-39.11921818612903","Retaruke","Retaruke"
"172.59993976277985","-43.53231009373747","Riccarton","Christchurch"
"172.52718428785576","-42.42395964989481","Richmond","Christchurch"
"175.6656842191735","-37.74626035363636","Richmond Downs","Richmond Downs"
"176.0928202133506","-38.71738854633917","Richmond Heights","Taupo"
"172.7535124507861","-43.57349503585154","Richmond Hill","Christchurch"
"174.07477301600002","-39.096414888941176","Ridgewood","New Plymouth"
"168.52379655274507","-46.405284656666666","Rimu","Rimu"
"168.01919445666667","-46.183107280666675","Ringway","Ringway"
"172.75438572","-43.62015597","Ripapa Island","Ripapa Island"
"174.15142414422223","-35.566065928666674","Riponui","Riponui"
"176.69658811741385","-39.41792475982758","Rissington","Rissington"
"177.99886185402627","-38.643456152396986","Riverdale","Gisborne"
"174.59690634914116","-36.759258422276275","Riverhead","Riverhead"
"174.00353111370455","-41.52731965917678","Riverlands","Riverlands"
"175.23084603050526","-37.925756167929336","Riverlea","Hamilton"
"171.73708419590142","-43.38374502131876","Riversdale","Riversdale"
"176.06799752778028","-41.08899231294391","Riversdale Beach","Riversdale Beach"
"173.9258801606888","-36.73117913211737","Riverside","Riverside"
"175.04119264045445","-41.11379790907462","Riverstone Terraces","Upper Hutt"
"168.01701001872874","-46.358224462576615","Riverton","Riverton"
"168.02677791636367","-46.33045138909092","Riverton Racecourse","Riverton Racecourse"
"172.99009151157287","-41.075355482958805","Riwaka","Riwaka"
"169.1843614","-44.98102708","Roaring Meg","Roaring Meg"
"174.07293473333334","-41.35628271666667","Robin Hood Bay","Robin Hood Bay"
"172.95495323473375","-43.7601014110059","Robinsons Bay","Robinsons Bay"
"170.23389040666666","-45.36387532416666","Rock And Pillar","Rock And Pillar"
"168.39695074289332","-46.42031019238764","Rockdale","Invercargill"
"172.6209219628846","-40.72143905567307","Rockville","Rockville"
"172.38532777084342","-43.60043394869555","Rolleston","Rolleston"
"169.71196515363633","-46.33759833909091","Romahapa","Romahapa"
"169.4578066672727","-46.01823581954545","Rongahere","Rongahere"
"174.8038129006904","-41.32271213771967","Rongotai","Wellington"
"175.43158295119648","-40.2900493965457","Rongotea","Rongotea"
"170.96660460409092","-45.03436768636363","Rosebery","Rosebery"
"173.36448708779258","-38.797563027696654","Rosedale","Auckland"
"174.93763016970004","-37.08161299173097","Rosehill","Papakura"
"174.0749015464948","-42.075985847414174","Roseneath","Wellington"
"171.15938060180554","-44.342842238611105","Rosewill","Rosewill"
"174.473176213135","-41.584510507781346","Roslyn","Palmerston North"
"168.43841665762235","-46.358340757132886","Roslyn Bush","Roslyn Bush"
"170.81566046310996","-42.896821471578924","Ross","Ross"
"172.9615799097942","-42.70077045530863","Rotherham","Rotherham"
"174.74646512335428","-36.72431167299553","Rothesay Bay","Auckland"
"176.47023282948123","-38.04955598922189","Rotoiti Forest","Rotoiti Forest"
"175.19481208860822","-37.76695243194139","Rotokauri","Hamilton"
"176.13124418035932","-38.65888305508983","Rotokawa","Rotokawa"
"176.69580472153845","-38.02516835983517","Rotoma","Rotoma"
"175.0932604561239","-37.52122141062014","Rotongaro","Rotongaro"
"175.44804514713388","-37.99740727366108","Rotoorangi","Rotoorangi"
"172.59477918642855","-41.79452662904762","Rotoroa","Rotoroa"
"176.24893503922547","-38.1366002044646","Rotorua","Rotorua"
"175.26960452433846","-37.735493809331565","Rototuna","Hamilton"
"175.26555865323257","-37.72476574160904","Rototuna North","Hamilton"
"175.07783404510639","-37.58319590659576","Rotowaro","Rotowaro"
"167.91368272454548","-46.301949705454554","Round Hill","Round Hill"
"167.62636470634612","-46.07889316153846","Rowallan","Rowallan"
"169.3103585520127","-45.53947959156782","Roxburgh","Roxburgh"
"169.31897066614675","-45.5301061444954","Roxburgh East","Roxburgh East"
"174.77372371906938","-36.91069278893985","Royal Oak","Auckland"
"176.72085333962954","-39.62433991333333","Roys Hill","Roys Hill"
"167.7818477853125","-46.360267923749994","Ruahine","Ruahine"
"175.95921893","-40.04828505333333","Ruahine Forest Park","Ruahine Forest Park"
"174.4515920632526","-35.89082917447767","Ruakaka","Ruakaka"
"177.4300116993334","-38.80520987915152","Ruakituri","Ruakituri"
"175.4186509007547","-41.329088776981145","Ruakokoputuna","Ruakokoputuna"
"175.30547330616668","-37.77189520100001","Ruakura","Hamilton"
"175.51230431735848","-37.012526776226416","Ruamahunga","Ruamahunga"
"171.33032828669636","-43.870347129642845","Ruapuna","Ruapuna"
"176.9448206852707","-38.60554915866425","Ruatahuna","Ruatahuna"
"174.1889245249573","-35.65584930324788","Ruatangata West","Ruatangata West"
"170.9563540089679","-42.76424480900357","Ruatapu","Ruatapu"
"175.19374434612905","-39.268343241935476","Ruatiti","Ruatiti"
"177.00478776929518","-38.152525878392076","Ruatoki","Ruatoki"
"178.3191756892236","-37.886361606609846","Ruatoria","Ruatoria"
"174.02974423068673","-36.11174184207667","Ruawai","Ruawai"
"175.02443135592915","-37.529553311327454","Ruawaro","Ruawaro"
"173.08267325260985","-41.232264811483496","Ruby Bay","Mapua"
"175.31824441306904","-37.85033727148225","Rukuhia","Rukuhia"
"171.25091603985405","-42.4013612745499","Runanga","Runanga"
"174.94376162412124","-37.1296045530909","Runciman","Runciman"
"174.13482685053663","-35.2670955425933","Russell","Russell"
"172.54071800772678","-43.51778240896763","Russley","Christchurch"
"171.17004603924997","-42.52770957725001","Rutherglen","Greymouth"
"168.33829467473691","-46.27037351518798","Ryal Bush","Ryal Bush"
"170.36072620711542","-45.91064436461537","Saddle Hill","Dunedin"
"174.88887152559076","-38.35748907681226","Saint Andrews","Saint Andrews"
"169.80286882276596","-44.89535997638298","Saint Bathans","Saint Bathans"
"170.48579692423672","-45.909685315077326","Saint Clair","Dunedin"
"172.9596954","-42.53997078","Saint James Range","Saint James Range"
"174.84151531718732","-36.87723613452037","Saint Johns","Auckland"
"175.03579029890167","-39.91673505846683","Saint Johns Hill","Whanganui"
"170.50586923175737","-45.903099549841365","Saint Kilda","Dunedin"
"175.45310611132012","-41.006018101440404","Saint Leonards","Dunedin"
"172.65397109349487","-43.55893211892098","Saint Martins","Christchurch"
"174.74461349684876","-36.84377975744605","Saint Marys Bay","Auckland"
"173.97343495950003","-41.18056156099999","Saint Omer","Saint Omer"
"171.22545263285716","-44.43420733904762","Salisbury","Salisbury"
"174.73640222943226","-36.88821593480842","Sandringham","Auckland"
"174.72312467914605","-36.39650118263345","Sandspit","Sandspit"
